2368, 4.3679, 0.9985, 6.1022e-05, 0:00:00.498145, 1052480.70
2369, 4.4468, 1.1189, 6.1024e-05, 0:00:00.609616, 860029.92
2370, 4.3769, 1.0881, 6.1025e-05, 0:00:00.772278, 678885.06
2371, 4.3963, 0.7577, 6.1026e-05, 0:00:00.635979, 824379.42
2372, 4.4010, 0.9881, 6.1027e-05, 0:00:00.568968, 921471.86
2373, 4.3682, 0.8818, 6.1029e-05, 0:00:00.821478, 638225.25
2374, 4.4103, 0.9549, 6.1030e-05, 0:00:00.723150, 725005.88
2375, 4.3586, 0.8957, 6.1031e-05, 0:00:00.625434, 838278.70
2376, 4.4358, 1.0399, 6.1032e-05, 0:00:00.594494, 881906.29
2377, 4.4654, 1.1791, 6.1034e-05, 0:00:00.545492, 961128.67
2378, 4.4040, 1.0332, 6.1035e-05, 0:00:00.522167, 1004061.92
2379, 4.3651, 1.0328, 6.1036e-05, 0:00:00.502901, 1042527.26
2380, 4.2435, 0.8194, 6.1037e-05, 0:00:00.501871, 1044666.86
2381, 4.3469, 0.9964, 6.1039e-05, 0:00:00.501090, 1046295.08
2382, 4.3847, 0.8223, 6.1040e-05, 0:00:00.502113, 1044163.37
2383, 4.4122, 0.9663, 6.1041e-05, 0:00:00.522275, 1003854.29
2384, 4.3466, 0.8441, 6.1042e-05, 0:00:00.530832, 987672.18
2385, 4.3641, 0.9880, 6.1044e-05, 0:00:00.635082, 825543.79
2386, 4.3381, 0.7979, 6.1045e-05, 0:00:00.776912, 674835.76
2387, 4.3633, 0.8511, 6.1046e-05, 0:00:00.650922, 805454.42
2388, 4.2994, 0.9135, 6.1047e-05, 0:00:00.600645, 872874.99
2389, 4.3348, 0.7940, 6.1049e-05, 0:00:00.568529, 922183.39
2390, 4.3416, 0.9078, 6.1050e-05, 0:00:00.529358, 990422.36
2391, 4.2661, 0.9568, 6.1051e-05, 0:00:00.481724, 1088357.65
2392, 4.2517, 0.8375, 6.1052e-05, 0:00:00.503259, 1041785.64
2393, 4.3339, 0.8148, 6.1054e-05, 0:00:00.778485, 673472.19
2394, 4.3024, 0.8753, 6.1055e-05, 0:00:00.721008, 727159.75
2395, 4.2415, 0.8597, 6.1056e-05, 0:00:00.737970, 710446.22
2396, 4.2062, 0.8056, 6.1057e-05, 0:00:00.571886, 916770.13
2397, 4.2053, 0.8071, 6.1059e-05, 0:00:00.725491, 722666.44
2398, 4.2852, 0.8385, 6.1060e-05, 0:00:00.629373, 833032.24
2399, 4.2158, 0.8231, 6.1061e-05, 0:00:00.573072, 914872.83
2400, 4.1903, 0.8298, 6.1062e-05, 0:00:00.535817, 978483.33
2401, 4.2265, 0.7864, 6.1064e-05, 0:00:00.513914, 1020186.26
2402, 4.1474, 0.8566, 6.1065e-05, 0:00:00.616858, 849933.05
2403, 4.1444, 0.8610, 6.1066e-05, 0:00:00.744892, 703844.32
2404, 4.1616, 0.8341, 6.1067e-05, 0:00:00.634644, 826113.54
2405, 4.1458, 0.8027, 6.1069e-05, 0:00:00.704404, 744300.15
2406, 4.1504, 0.8740, 6.1070e-05, 0:00:00.858711, 610552.33
2407, 4.2115, 0.7519, 6.1071e-05, 0:00:00.706330, 742270.61
2408, 4.2565, 0.9635, 6.1073e-05, 0:00:00.595773, 880013.03
2409, 4.2807, 0.9337, 6.1074e-05, 0:00:00.607269, 863353.80
2410, 4.2713, 0.8665, 6.1075e-05, 0:00:00.689716, 760150.55
2411, 4.2511, 1.0998, 6.1076e-05, 0:00:00.599690, 874265.04
2412, 4.2984, 1.0363, 6.1078e-05, 0:00:00.552419, 949076.70
2413, 4.2792, 0.8367, 6.1079e-05, 0:00:00.813536, 644455.81
2414, 4.3035, 0.8877, 6.1080e-05, 0:00:00.717006, 731218.43
2415, 4.3975, 0.8734, 6.1081e-05, 0:00:00.610403, 858921.07
2416, 4.3190, 0.9123, 6.1083e-05, 0:00:00.550733, 951982.18
2417, 4.4049, 0.8593, 6.1084e-05, 0:00:00.614309, 853459.74
2418, 4.3765, 0.9832, 6.1085e-05, 0:00:00.721083, 727084.12
2419, 4.3878, 0.7263, 6.1086e-05, 0:00:00.612820, 855533.44
2420, 4.3955, 1.0148, 6.1088e-05, 0:00:00.573038, 914927.11
2421, 4.3818, 1.0622, 6.1089e-05, 0:00:00.542280, 966821.57
2422, 4.3721, 1.0270, 6.1090e-05, 0:00:00.514782, 1018466.07
2423, 4.3821, 1.1715, 6.1092e-05, 0:00:00.503813, 1040640.08
2424, 4.3424, 1.1110, 6.1093e-05, 0:00:00.493066, 1063322.15
2425, 4.3863, 0.9305, 6.1094e-05, 0:00:00.563940, 929687.56
2426, 4.3700, 1.0759, 6.1095e-05, 0:00:00.519453, 1009307.87
2427, 4.3673, 1.1176, 6.1097e-05, 0:00:00.600402, 873228.27
2428, 4.3855, 1.5120, 6.1098e-05, 0:00:00.758251, 691443.86
2429, 4.3385, 1.0182, 6.1099e-05, 0:00:00.651385, 804881.91
2430, 4.3890, 1.2684, 6.1101e-05, 0:00:00.591774, 885959.84
2431, 4.3099, 0.9152, 6.1102e-05, 0:00:00.540916, 969259.55
2432, 4.3499, 1.0461, 6.1103e-05, 0:00:00.543973, 963812.54
2433, 4.3134, 0.8479, 6.1104e-05, 0:00:00.527653, 993622.70
2434, 4.3405, 1.3648, 6.1106e-05, 0:00:00.694742, 754651.37
2435, 4.3704, 0.8615, 6.1107e-05, 0:00:00.661612, 792440.28
2436, 4.3145, 0.8995, 6.1108e-05, 0:00:00.597084, 878080.81
2437, 4.3159, 0.8679, 6.1110e-05, 0:00:00.587096, 893019.20
2438, 4.3374, 0.9505, 6.1111e-05, 0:00:00.570221, 919447.02
2439, 4.3196, 0.8323, 6.1112e-05, 0:00:00.573860, 913616.56
2440, 4.2789, 0.8837, 6.1113e-05, 0:00:00.564854, 928183.21
2441, 4.3469, 0.8141, 6.1115e-05, 0:00:00.707182, 741376.34
2442, 4.2709, 0.8651, 6.1116e-05, 0:00:00.595544, 880351.41
2443, 4.3223, 0.7593, 6.1117e-05, 0:00:00.536432, 977361.53
2444, 4.2360, 0.8497, 6.1119e-05, 0:00:00.524707, 999201.46
2445, 4.2401, 0.7880, 6.1120e-05, 0:00:00.583955, 897822.61
2446, 4.2226, 0.8415, 6.1121e-05, 0:00:00.703677, 745069.12
2447, 4.2682, 0.8419, 6.1122e-05, 0:00:00.594299, 882195.66
2448, 4.2088, 0.8497, 6.1124e-05, 0:00:00.598743, 875647.82
2449, 4.1480, 0.8318, 6.1125e-05, 0:00:00.595138, 880951.98
2450, 4.1868, 0.8574, 6.1126e-05, 0:00:00.569269, 920984.63
2451, 4.1219, 0.7828, 6.1128e-05, 0:00:00.660701, 793532.93
2452, 4.1619, 0.9268, 6.1129e-05, 0:00:00.784683, 668152.62
2453, 4.1602, 0.7940, 6.1130e-05, 0:00:00.762539, 687555.65
2454, 4.1877, 0.8315, 6.1132e-05, 0:00:00.844469, 620849.31
2455, 4.1978, 0.8320, 6.1133e-05, 0:00:00.682603, 768071.63
2456, 4.2381, 0.9732, 6.1134e-05, 0:00:00.602868, 869656.38
2457, 4.2334, 0.9319, 6.1135e-05, 0:00:00.567269, 924231.71
2458, 4.2319, 0.8884, 6.1137e-05, 0:00:00.570580, 918868.52
2459, 4.3145, 1.0913, 6.1138e-05, 0:00:00.703486, 745271.41
2460, 4.1946, 0.9638, 6.1139e-05, 0:00:00.795717, 658887.52
2461, 4.2849, 0.8141, 6.1141e-05, 0:00:00.660790, 793426.05
2462, 4.4069, 0.9267, 6.1142e-05, 0:00:00.610399, 858926.70
2463, 4.3453, 0.9339, 6.1143e-05, 0:00:00.556840, 941541.56
2464, 4.3521, 1.0039, 6.1145e-05, 0:00:00.594675, 881637.87
2465, 4.3705, 1.0142, 6.1146e-05, 0:00:00.683019, 767603.83
2466, 4.3659, 0.9584, 6.1147e-05, 0:00:00.593460, 883442.86
2467, 4.3680, 1.0928, 6.1149e-05, 0:00:00.538163, 974217.85
2468, 4.3604, 1.0886, 6.1150e-05, 0:00:00.813899, 644168.38
2469, 4.3452, 0.8584, 6.1151e-05, 0:00:00.640001, 819198.72
2470, 4.3282, 0.9360, 6.1152e-05, 0:00:00.467444, 1121606.01
2471, 4.3522, 0.9904, 6.1154e-05, 0:00:00.519254, 1009694.68
2472, 4.3371, 0.8116, 6.1155e-05, 0:00:00.743272, 705378.38
2473, 4.3052, 0.9697, 6.1156e-05, 0:00:00.705296, 743358.82
2474, 4.3433, 0.9166, 6.1158e-05, 0:00:00.624111, 840055.70
2475, 4.3878, 1.4630, 6.1159e-05, 0:00:00.577196, 908336.16
2476, 4.3169, 1.1974, 6.1160e-05, 0:00:00.862587, 607808.84
2477, 4.3131, 0.9557, 6.1162e-05, 0:00:00.465941, 1125224.01
2478, 4.3152, 0.9832, 6.1163e-05, 0:00:00.492351, 1064866.33
2479, 4.3538, 0.9013, 6.1164e-05, 0:00:00.520838, 1006623.94
2480, 4.3031, 1.1489, 6.1166e-05, 0:00:00.520928, 1006450.03
2481, 4.2967, 0.9346, 6.1167e-05, 0:00:00.532458, 984656.07
2482, 4.3719, 2.0554, 6.1168e-05, 0:00:00.554425, 945642.78
2483, 4.2952, 1.2885, 6.1170e-05, 0:00:00.630007, 832193.93
2484, 4.3180, 1.3650, 6.1171e-05, 0:00:00.564926, 928064.91
2485, 4.2713, 1.0957, 6.1172e-05, 0:00:00.719528, 728655.45
2486, 4.2862, 1.0337, 6.1174e-05, 0:00:00.653552, 802213.14
2487, 4.3024, 1.0873, 6.1175e-05, 0:00:00.592715, 884553.28
2488, 4.3070, 1.1240, 6.1176e-05, 0:00:00.555348, 944071.10
2489, 4.2316, 0.9981, 6.1178e-05, 0:00:00.549587, 953967.25
2490, 4.2494, 1.0351, 6.1179e-05, 0:00:00.659924, 794467.24
2491, 4.0829, 1.3033, 6.1180e-05, 0:00:00.790540, 663202.37
2492, 4.2544, 1.0184, 6.1181e-05, 0:00:00.659813, 794600.89
2493, 4.2373, 0.9183, 6.1183e-05, 0:00:00.593935, 882736.33
2494, 4.2399, 1.0399, 6.1184e-05, 0:00:00.552004, 949790.22
2495, 4.2220, 0.9729, 6.1185e-05, 0:00:00.535885, 978359.16
2496, 4.1789, 0.9652, 6.1187e-05, 0:00:00.655743, 799532.74
2497, 4.1874, 0.9232, 6.1188e-05, 0:00:00.795130, 659373.94
2498, 4.1264, 0.9270, 6.1189e-05, 0:00:00.656825, 798215.66
2499, 4.1723, 0.8270, 6.1191e-05, 0:00:00.649765, 806888.64
2500, 4.1933, 0.8832, 6.1192e-05, 0:00:00.714304, 733984.41
2501, 4.2115, 0.8353, 6.1193e-05, 0:00:00.594940, 881245.17
2502, 4.2772, 0.7960, 6.1195e-05, 0:00:00.545309, 961451.21
2503, 4.2674, 0.8177, 6.1196e-05, 0:00:00.558826, 938195.43
2504, 4.3095, 0.8457, 6.1197e-05, 0:00:00.720376, 727797.71
2505, 4.2391, 0.8713, 6.1199e-05, 0:00:00.821625, 638111.06
2506, 4.2480, 0.8371, 6.1200e-05, 0:00:00.645259, 812523.34
2507, 4.2331, 1.0066, 6.1202e-05, 0:00:00.578232, 906708.73
2508, 4.2975, 0.8607, 6.1203e-05, 0:00:00.791595, 662318.48
2509, 4.3093, 0.8942, 6.1204e-05, 0:00:00.686586, 763615.92
2510, 4.3986, 0.8447, 6.1206e-05, 0:00:00.590174, 888361.74
2511, 4.3566, 0.8960, 6.1207e-05, 0:00:00.540466, 970066.57
2512, 4.3146, 0.8280, 6.1208e-05, 0:00:00.526869, 995101.25
2513, 4.3006, 0.8641, 6.1210e-05, 0:00:00.509905, 1028207.22
2514, 4.3285, 0.8166, 6.1211e-05, 0:00:00.513914, 1020186.26
2515, 4.3474, 0.8697, 6.1212e-05, 0:00:00.518952, 1010282.26
2516, 4.3306, 0.8022, 6.1214e-05, 0:00:00.557279, 940799.85
2517, 4.3013, 0.8690, 6.1215e-05, 0:00:00.571388, 917569.15
2518, 4.3788, 0.7722, 6.1216e-05, 0:00:00.546781, 958862.87
2519, 4.3991, 0.8581, 6.1218e-05, 0:00:00.529980, 989259.97
2520, 4.3327, 0.7787, 6.1219e-05, 0:00:00.633390, 827749.10
2521, 4.3174, 0.9043, 6.1220e-05, 0:00:00.789717, 663893.52
2522, 4.4054, 0.9325, 6.1222e-05, 0:00:00.661382, 792715.86
2523, 4.3408, 0.8723, 6.1223e-05, 0:00:00.589210, 889815.18
2524, 4.3195, 0.7792, 6.1224e-05, 0:00:00.552068, 949680.11
2525, 4.3039, 1.0253, 6.1226e-05, 0:00:00.886687, 591288.70
2526, 4.3827, 1.0193, 6.1227e-05, 0:00:00.775442, 676115.04
2527, 4.3262, 1.3614, 6.1228e-05, 0:00:00.666222, 786956.90
2528, 4.2947, 1.1260, 6.1230e-05, 0:00:00.599108, 875114.34
2529, 4.2612, 1.3525, 6.1231e-05, 0:00:00.557636, 940197.55
2530, 4.2781, 1.2923, 6.1233e-05, 0:00:00.554696, 945180.78
2531, 4.3181, 0.8753, 6.1234e-05, 0:00:00.548095, 956564.10
2532, 4.2571, 1.1677, 6.1235e-05, 0:00:00.786097, 666950.77
2533, 4.2486, 1.0181, 6.1237e-05, 0:00:00.720568, 727603.78
2534, 4.2332, 1.0325, 6.1238e-05, 0:00:00.617503, 849045.27
2535, 4.2529, 0.8423, 6.1239e-05, 0:00:00.563984, 929615.02
2536, 4.1418, 0.9385, 6.1241e-05, 0:00:00.527576, 993767.72
2537, 4.1639, 0.8675, 6.1242e-05, 0:00:00.518060, 1012021.77
2538, 4.2402, 0.7947, 6.1243e-05, 0:00:00.531529, 986377.04
2539, 4.2027, 0.9112, 6.1245e-05, 0:00:00.536856, 976589.63
2540, 4.1864, 0.8192, 6.1246e-05, 0:00:00.531706, 986048.68
2541, 4.2046, 1.0019, 6.1248e-05, 0:00:00.661193, 792942.45
2542, 4.1703, 0.7686, 6.1249e-05, 0:00:00.618759, 847321.82
2543, 4.1296, 1.0163, 6.1250e-05, 0:00:00.576736, 909060.64
2544, 4.1586, 0.8290, 6.1252e-05, 0:00:00.684606, 765824.43
2545, 4.1466, 0.8877, 6.1253e-05, 0:00:00.831595, 630460.74
2546, 4.1261, 0.8924, 6.1254e-05, 0:00:00.651083, 805255.24
2547, 4.1643, 0.7744, 6.1256e-05, 0:00:00.595063, 881063.01
2548, 4.2479, 0.9913, 6.1257e-05, 0:00:00.529259, 990607.62
2549, 4.2212, 0.8762, 6.1258e-05, 0:00:00.516949, 1014196.76
2550, 4.2563, 0.9624, 6.1260e-05, 0:00:00.620521, 844915.80
2551, 4.2744, 1.3495, 6.1261e-05, 0:00:00.784337, 668447.36
2552, 4.2582, 0.9167, 6.1263e-05, 0:00:00.636732, 823404.51
2553, 4.2487, 1.0418, 6.1264e-05, 0:00:00.557350, 940680.00
2554, 4.2898, 0.9072, 6.1265e-05, 0:00:00.537003, 976322.29
2555, 4.3813, 1.3013, 6.1267e-05, 0:00:00.517443, 1013228.51
2556, 4.3500, 1.0543, 6.1268e-05, 0:00:00.519973, 1008298.51
2557, 4.3878, 0.9690, 6.1269e-05, 0:00:00.515460, 1017126.45
2558, 4.3708, 0.9906, 6.1271e-05, 0:00:00.523746, 1001034.85
2559, 4.4155, 1.1032, 6.1272e-05, 0:00:00.664698, 788761.21
2560, 4.3094, 0.9358, 6.1274e-05, 0:00:00.830215, 631508.71
2561, 4.3030, 1.0331, 6.1275e-05, 0:00:00.675793, 775811.53
2562, 4.3413, 0.9279, 6.1276e-05, 0:00:00.605261, 866218.04
2563, 4.3353, 0.8920, 6.1278e-05, 0:00:00.563170, 930958.68
2564, 4.3689, 0.9731, 6.1279e-05, 0:00:00.659513, 794962.34
2565, 4.3742, 0.8439, 6.1280e-05, 0:00:00.820885, 638686.30
2566, 4.3315, 1.0648, 6.1282e-05, 0:00:00.681256, 769590.29
2567, 4.3435, 0.8512, 6.1283e-05, 0:00:00.600545, 873020.34
2568, 4.3802, 1.0260, 6.1285e-05, 0:00:00.552712, 948573.58
2569, 4.2780, 0.8737, 6.1286e-05, 0:00:00.559538, 937001.60
2570, 4.3397, 0.8945, 6.1287e-05, 0:00:00.820102, 639296.09
2571, 4.3202, 1.0050, 6.1289e-05, 0:00:00.732686, 715569.83
2572, 4.2678, 0.8382, 6.1290e-05, 0:00:00.612965, 855331.05
2573, 4.3011, 0.9626, 6.1292e-05, 0:00:00.587935, 891744.84
2574, 4.2935, 0.8265, 6.1293e-05, 0:00:00.561135, 934334.87
2575, 4.2520, 0.8737, 6.1294e-05, 0:00:00.528705, 991645.62
2576, 4.2564, 0.8597, 6.1296e-05, 0:00:00.513988, 1020039.38
2577, 4.2922, 0.8425, 6.1297e-05, 0:00:00.518634, 1010901.71
2578, 4.2929, 0.8005, 6.1299e-05, 0:00:00.503526, 1041233.22
2579, 4.2599, 0.8145, 6.1300e-05, 0:00:00.525607, 997490.52
2580, 4.2085, 0.8808, 6.1301e-05, 0:00:00.592713, 884556.27
2581, 4.2716, 0.8036, 6.1303e-05, 0:00:00.566476, 925525.53
2582, 4.2510, 0.8412, 6.1304e-05, 0:00:00.547197, 958133.91
2583, 4.1845, 0.9106, 6.1306e-05, 0:00:00.548574, 955728.85
2584, 4.1639, 0.8278, 6.1307e-05, 0:00:00.837052, 626350.57
2585, 4.2135, 1.0271, 6.1308e-05, 0:00:00.739528, 708949.49
2586, 4.1976, 0.9578, 6.1310e-05, 0:00:00.639955, 819257.60
2587, 4.2123, 1.0101, 6.1311e-05, 0:00:00.582474, 900105.41
2588, 4.1683, 1.2101, 6.1312e-05, 0:00:00.673232, 778762.74
2589, 4.1042, 0.8913, 6.1314e-05, 0:00:00.792500, 661562.15
2590, 4.1581, 1.1208, 6.1315e-05, 0:00:00.655560, 799755.93
2591, 4.1441, 0.8359, 6.1317e-05, 0:00:00.603083, 869346.34
2592, 4.1507, 0.8534, 6.1318e-05, 0:00:00.807538, 649242.51
2593, 4.2256, 1.1744, 6.1320e-05, 0:00:00.485566, 1079746.11
2594, 4.1043, 1.1279, 6.1321e-05, 0:00:00.492174, 1065249.28
2595, 4.1975, 0.8282, 6.1322e-05, 0:00:00.505581, 1037000.99
2596, 4.1879, 0.9486, 6.1324e-05, 0:00:00.496051, 1056923.58
2597, 4.2286, 0.9189, 6.1325e-05, 0:00:00.523573, 1001365.62
2598, 4.3145, 0.9364, 6.1327e-05, 0:00:00.551029, 951470.79
2599, 4.2258, 0.9158, 6.1328e-05, 0:00:00.614454, 853258.34
2600, 4.3024, 1.0208, 6.1329e-05, 0:00:00.586639, 893714.87
2601, 4.3111, 0.8357, 6.1331e-05, 0:00:00.554670, 945225.09
2602, 4.3298, 1.0398, 6.1332e-05, 0:00:00.851070, 616033.93
2603, 4.3345, 0.8193, 6.1334e-05, 0:00:00.747185, 701684.32
2604, 4.3574, 0.9667, 6.1335e-05, 0:00:00.632168, 829349.16
2605, 4.3242, 0.9447, 6.1336e-05, 0:00:00.620325, 845182.77
2606, 4.3551, 1.1090, 6.1338e-05, 0:00:00.576543, 909364.96
2607, 4.3735, 0.8804, 6.1339e-05, 0:00:00.664537, 788952.31
2608, 4.3401, 0.9371, 6.1341e-05, 0:00:00.830167, 631545.22
2609, 4.3755, 0.8537, 6.1342e-05, 0:00:00.653048, 802832.26
2610, 4.3034, 1.0579, 6.1343e-05, 0:00:00.595518, 880389.85
2611, 4.3234, 0.9382, 6.1345e-05, 0:00:00.652324, 803723.30
2612, 4.3639, 0.8961, 6.1346e-05, 0:00:00.645221, 812571.20
2613, 4.3502, 0.8494, 6.1348e-05, 0:00:00.611852, 856886.96
2614, 4.3581, 0.9486, 6.1349e-05, 0:00:00.470235, 1114948.91
2615, 4.3633, 0.8923, 6.1351e-05, 0:00:00.500429, 1047677.09
2616, 4.3430, 1.0476, 6.1352e-05, 0:00:00.507466, 1033149.02
2617, 4.3211, 0.9477, 6.1353e-05, 0:00:00.489602, 1070845.30
2618, 4.3112, 0.8691, 6.1355e-05, 0:00:00.511498, 1025004.99
2619, 4.2763, 0.8832, 6.1356e-05, 0:00:00.514216, 1019587.10
2620, 4.3697, 1.1268, 6.1358e-05, 0:00:00.508833, 1030373.42
2621, 4.2903, 0.9702, 6.1359e-05, 0:00:00.513419, 1021169.84
2622, 4.2582, 0.9143, 6.1361e-05, 0:00:00.745977, 702820.60
2623, 4.3609, 0.9658, 6.1362e-05, 0:00:00.676127, 775428.28
2624, 4.3002, 0.9279, 6.1363e-05, 0:00:00.584316, 897267.92
2625, 4.2275, 0.9577, 6.1365e-05, 0:00:00.531991, 985520.43
2626, 4.2434, 0.8770, 6.1366e-05, 0:00:00.507652, 1032770.48
2627, 4.2503, 0.9420, 6.1368e-05, 0:00:00.737400, 710995.39
2628, 4.2689, 0.8503, 6.1369e-05, 0:00:00.686523, 763685.99
2629, 4.2371, 0.8318, 6.1371e-05, 0:00:00.637814, 822007.67
2630, 4.2393, 0.9281, 6.1372e-05, 0:00:00.596238, 879326.71
2631, 4.1438, 0.8960, 6.1373e-05, 0:00:00.593878, 882821.05
2632, 4.1834, 0.8166, 6.1375e-05, 0:00:00.913296, 574061.42
2633, 4.2957, 0.9184, 6.1376e-05, 0:00:00.783824, 668884.85
2634, 4.1810, 0.8466, 6.1378e-05, 0:00:00.655028, 800405.48
2635, 4.2281, 0.9120, 6.1379e-05, 0:00:00.740683, 707843.98
2636, 4.1721, 1.0117, 6.1381e-05, 0:00:00.700471, 748479.24
2637, 4.1648, 0.8621, 6.1382e-05, 0:00:00.647249, 810025.20
2638, 4.0985, 1.0188, 6.1383e-05, 0:00:00.559965, 936287.09
2639, 4.1458, 0.8663, 6.1385e-05, 0:00:00.531770, 985930.01
2640, 4.1075, 0.8730, 6.1386e-05, 0:00:00.613229, 854962.83
2641, 4.1734, 0.8074, 6.1388e-05, 0:00:00.596321, 879204.32
2642, 4.1729, 0.8679, 6.1389e-05, 0:00:00.738221, 710204.67
2643, 4.1487, 0.8662, 6.1391e-05, 0:00:00.683186, 767416.19
2644, 4.1665, 0.8462, 6.1392e-05, 0:00:00.604334, 867546.75
2645, 4.2432, 0.8045, 6.1394e-05, 0:00:00.559819, 936531.27
2646, 4.1961, 0.8407, 6.1395e-05, 0:00:00.532853, 983926.15
2647, 4.2920, 0.9187, 6.1396e-05, 0:00:00.522531, 1003362.48
2648, 4.2191, 0.7899, 6.1398e-05, 0:00:00.585786, 895016.27
2649, 4.2353, 0.9237, 6.1399e-05, 0:00:00.688698, 761274.17
2650, 4.3346, 1.0178, 6.1401e-05, 0:00:00.607373, 863205.97
2651, 4.2857, 0.8800, 6.1402e-05, 0:00:00.567951, 923121.89
2652, 4.3547, 1.0552, 6.1404e-05, 0:00:00.553579, 947087.95
2653, 4.3415, 0.8801, 6.1405e-05, 0:00:00.506651, 1034810.94
2654, 4.3087, 0.9363, 6.1407e-05, 0:00:00.499228, 1050197.50
2655, 4.3174, 0.8044, 6.1408e-05, 0:00:00.598636, 875804.33
2656, 4.3005, 0.9087, 6.1409e-05, 0:00:00.745179, 703573.24
2657, 4.2813, 0.9278, 6.1411e-05, 0:00:00.620515, 844923.97
2658, 4.3183, 0.9605, 6.1412e-05, 0:00:00.664712, 788744.60
2659, 4.3597, 1.0069, 6.1414e-05, 0:00:00.631809, 829820.40
2660, 4.3693, 1.1414, 6.1415e-05, 0:00:00.474483, 1104966.88
2661, 4.3803, 0.9496, 6.1417e-05, 0:00:00.513133, 1021739.00
2662, 4.3663, 1.6015, 6.1418e-05, 0:00:00.481439, 1089001.93
2663, 4.2682, 1.0426, 6.1420e-05, 0:00:00.754004, 695338.49
2664, 4.2982, 0.9432, 6.1421e-05, 0:00:00.684115, 766374.07
2665, 4.3448, 0.9869, 6.1423e-05, 0:00:00.633701, 827342.86
2666, 4.2447, 0.9250, 6.1424e-05, 0:00:00.645860, 811767.26
2667, 4.3288, 0.9215, 6.1425e-05, 0:00:00.545848, 960501.82
2668, 4.3065, 1.0780, 6.1427e-05, 0:00:00.802615, 653224.77
2669, 4.2780, 0.8924, 6.1428e-05, 0:00:00.709796, 738646.03
2670, 4.3198, 0.8954, 6.1430e-05, 0:00:00.627713, 835235.21
2671, 4.2943, 1.5566, 6.1431e-05, 0:00:00.865076, 606060.05
2672, 4.2797, 0.9592, 6.1433e-05, 0:00:00.748287, 700650.95
2673, 4.2435, 0.8229, 6.1434e-05, 0:00:00.644417, 813584.99
2674, 4.2271, 0.9520, 6.1436e-05, 0:00:00.597592, 877334.37
2675, 4.2424, 0.8602, 6.1437e-05, 0:00:00.769779, 681088.99
2676, 4.3501, 0.8187, 6.1439e-05, 0:00:00.712095, 736261.31
2677, 4.2400, 0.8733, 6.1440e-05, 0:00:00.604265, 867645.82
2678, 4.2578, 0.8835, 6.1442e-05, 0:00:00.568332, 922503.04
2679, 4.1881, 0.8180, 6.1443e-05, 0:00:00.550157, 952978.88
2680, 4.1731, 1.2084, 6.1444e-05, 0:00:00.518352, 1011451.68
2681, 4.2210, 0.8247, 6.1446e-05, 0:00:00.512187, 1023626.14
2682, 4.1731, 0.8040, 6.1447e-05, 0:00:00.511136, 1025730.92
2683, 4.1496, 0.8352, 6.1449e-05, 0:00:00.492130, 1065344.52
2684, 4.1961, 0.8513, 6.1450e-05, 0:00:00.689042, 760894.11
2685, 4.1690, 0.8355, 6.1452e-05, 0:00:00.629390, 833009.74
2686, 4.1194, 0.8396, 6.1453e-05, 0:00:00.675255, 776429.65
2687, 4.1252, 0.7536, 6.1455e-05, 0:00:00.806207, 650314.37
2688, 4.1170, 0.7985, 6.1456e-05, 0:00:00.648221, 808810.58
2689, 4.0701, 0.8822, 6.1458e-05, 0:00:00.611239, 857746.32
2690, 4.1928, 0.7701, 6.1459e-05, 0:00:00.582228, 900485.72
2691, 4.2019, 0.7698, 6.1461e-05, 0:00:00.547609, 957413.04
2692, 4.2011, 0.8595, 6.1462e-05, 0:00:00.521292, 1005747.26
2693, 4.2094, 0.8848, 6.1464e-05, 0:00:00.780741, 671526.15
2694, 4.2311, 0.8464, 6.1465e-05, 0:00:00.709433, 739023.98
2695, 4.2097, 0.8332, 6.1467e-05, 0:00:00.606336, 864682.29
2696, 4.2033, 0.7813, 6.1468e-05, 0:00:00.576963, 908702.98
2697, 4.2117, 0.8222, 6.1470e-05, 0:00:00.566919, 924802.31
2698, 4.3286, 0.8401, 6.1471e-05, 0:00:00.530543, 988210.19
2699, 4.3908, 0.8596, 6.1473e-05, 0:00:00.520019, 1008209.32
2700, 4.3264, 0.9256, 6.1474e-05, 0:00:00.519577, 1009066.99
2701, 4.3265, 0.9958, 6.1475e-05, 0:00:00.527490, 993929.74
2702, 4.3458, 0.9413, 6.1477e-05, 0:00:00.580848, 902625.13
2703, 4.3027, 1.0093, 6.1478e-05, 0:00:00.622333, 842455.73
2704, 4.2934, 0.9083, 6.1480e-05, 0:00:00.565710, 926778.74
2705, 4.3049, 0.8517, 6.1481e-05, 0:00:00.630986, 830902.75
2706, 4.3234, 0.9232, 6.1483e-05, 0:00:00.773460, 677847.59
2707, 4.2907, 1.1615, 6.1484e-05, 0:00:00.659346, 795163.69
2708, 4.2794, 1.1218, 6.1486e-05, 0:00:00.554784, 945030.86
2709, 4.3083, 1.0753, 6.1487e-05, 0:00:00.527218, 994442.53
2710, 4.3657, 1.0198, 6.1489e-05, 0:00:00.522407, 1003600.64
2711, 4.3339, 1.1125, 6.1490e-05, 0:00:00.644783, 813123.17
2712, 4.3166, 1.0561, 6.1492e-05, 0:00:00.806730, 649892.78
2713, 4.3486, 0.9337, 6.1493e-05, 0:00:00.680627, 770301.50
2714, 4.2797, 1.1133, 6.1495e-05, 0:00:00.604863, 866788.02
2715, 4.3085, 0.8873, 6.1496e-05, 0:00:00.684273, 766197.12
