72, 7.8295, 1.4040, 6.1259e-05, 0:00:00.450408, 1164029.06
73, 7.7983, 1.1682, 6.2098e-05, 0:00:00.460019, 1139709.45
74, 7.7363, 1.2089, 6.2937e-05, 0:00:00.454457, 1153658.10
75, 7.7558, 1.4313, 6.3776e-05, 0:00:00.451684, 1160740.69
76, 7.6834, 1.1292, 6.4615e-05, 0:00:00.459808, 1140232.44
77, 7.6954, 1.1867, 6.5455e-05, 0:00:00.453145, 1156998.31
78, 7.6503, 1.1335, 6.6294e-05, 0:00:00.458159, 1144336.35
79, 7.5954, 1.3038, 6.7133e-05, 0:00:00.455309, 1151499.31
80, 7.5662, 1.0610, 6.7972e-05, 0:00:00.458713, 1142954.31
81, 7.5689, 1.0646, 6.8811e-05, 0:00:00.458515, 1143447.87
82, 7.5031, 1.1640, 6.9650e-05, 0:00:00.458304, 1143974.31
83, 7.4486, 1.0932, 7.0490e-05, 0:00:00.458054, 1144598.67
84, 7.4464, 1.0736, 7.1329e-05, 0:00:00.459249, 1141620.34
85, 7.4009, 1.0446, 7.2168e-05, 0:00:00.459906, 1139989.48
86, 7.3862, 1.2037, 7.3007e-05, 0:00:00.460200, 1139261.19
87, 7.3927, 1.0549, 7.3846e-05, 0:00:00.458776, 1142797.36
88, 7.3649, 0.9195, 7.4685e-05, 0:00:00.458956, 1142349.16
89, 7.4042, 1.1890, 7.5524e-05, 0:00:00.458357, 1143842.03
90, 7.3166, 0.8907, 7.6364e-05, 0:00:00.457866, 1145068.64
91, 7.2997, 0.9154, 7.7203e-05, 0:00:00.462948, 1132498.68
92, 7.3255, 0.9686, 7.8042e-05, 0:00:00.463035, 1132285.90
93, 7.3852, 0.8793, 7.8881e-05, 0:00:00.462330, 1134012.50
94, 7.3911, 0.8274, 7.9720e-05, 0:00:00.460282, 1139058.23
95, 7.3785, 0.9909, 8.0559e-05, 0:00:00.459524, 1140937.14
96, 7.3268, 1.0784, 8.1399e-05, 0:00:00.464041, 1129831.20
97, 7.2858, 0.6966, 8.2238e-05, 0:00:00.459066, 1142075.43
98, 7.3186, 1.5069, 8.3077e-05, 0:00:00.461419, 1136251.43
99, 7.2586, 1.3168, 8.3916e-05, 0:00:00.466499, 1123878.08
100, 7.3153, 1.2305, 8.4755e-05, 0:00:00.460764, 1137866.67
101, 7.2381, 0.7081, 8.5594e-05, 0:00:00.467685, 1121028.04
102, 7.2196, 1.0186, 8.6434e-05, 0:00:00.468047, 1120161.01
103, 7.1122, 1.4113, 8.7273e-05, 0:00:00.464084, 1129726.52
104, 7.1976, 1.0986, 8.8112e-05, 0:00:00.463572, 1130974.26
105, 7.2097, 0.8228, 8.8951e-05, 0:00:00.469552, 1116570.69
106, 7.1601, 0.9050, 8.9790e-05, 0:00:00.466118, 1124796.73
107, 7.1010, 0.7778, 9.0629e-05, 0:00:00.465990, 1125105.69
108, 7.1623, 0.7369, 9.1469e-05, 0:00:00.464094, 1129702.17
109, 7.1837, 0.7525, 9.2308e-05, 0:00:00.467765, 1120836.32
110, 7.1117, 1.2050, 9.3147e-05, 0:00:00.470977, 1113192.36
111, 7.0944, 1.5198, 9.3986e-05, 0:00:00.463929, 1130103.96
112, 7.0627, 0.8442, 9.4825e-05, 0:00:00.471165, 1112748.19
113, 7.1224, 0.8371, 9.5664e-05, 0:00:00.466525, 1123815.44
114, 7.1185, 0.9854, 9.6503e-05, 0:00:00.470757, 1113712.59
115, 7.0848, 0.8371, 9.7343e-05, 0:00:00.469225, 1117348.82
116, 7.0048, 0.8016, 9.8182e-05, 0:00:00.469613, 1116425.65
117, 6.9237, 0.8375, 9.9021e-05, 0:00:00.467620, 1121183.87
118, 6.9549, 0.7847, 9.9860e-05, 0:00:00.469194, 1117422.64
119, 7.0049, 1.0511, 1.0070e-04, 0:00:00.467047, 1122559.40
120, 6.9607, 1.0598, 1.0154e-04, 0:00:00.472216, 1110271.57
121, 6.9500, 0.7321, 1.0238e-04, 0:00:00.467200, 1122191.78
122, 6.9392, 0.7614, 1.0322e-04, 0:00:00.472494, 1109618.32
123, 6.9196, 0.9058, 1.0406e-04, 0:00:00.467399, 1121714.00
124, 6.9397, 0.7555, 1.0490e-04, 0:00:00.473870, 1106396.27
125, 6.9336, 0.8293, 1.0573e-04, 0:00:00.471225, 1112606.50
126, 6.9243, 1.2911, 1.0657e-04, 0:00:00.469143, 1117544.12
127, 6.8742, 1.3743, 1.0741e-04, 0:00:00.475118, 1103490.08
128, 6.8469, 0.7572, 1.0825e-04, 0:00:00.469493, 1116711.01
129, 6.8243, 1.2726, 1.0909e-04, 0:00:00.479394, 1093647.40
130, 6.8945, 1.6950, 1.0993e-04, 0:00:00.467836, 1120666.22
131, 6.8466, 0.8054, 1.1077e-04, 0:00:00.478256, 1096249.71
132, 6.8506, 1.4803, 1.1161e-04, 0:00:00.469998, 1115511.13
133, 6.7548, 0.9535, 1.1245e-04, 0:00:00.478926, 1094716.09
134, 6.7510, 1.0606, 1.1329e-04, 0:00:00.472484, 1109641.81
135, 6.8378, 0.9956, 1.1413e-04, 0:00:00.473328, 1107663.18
136, 6.8049, 1.3682, 1.1497e-04, 0:00:00.473009, 1108410.20
137, 6.8254, 1.0543, 1.1580e-04, 0:00:00.478381, 1095963.26
138, 6.7501, 0.8781, 1.1664e-04, 0:00:00.473706, 1106779.31
139, 6.8386, 1.0213, 1.1748e-04, 0:00:00.478841, 1094910.42
140, 6.9534, 1.1361, 1.1832e-04, 0:00:00.477303, 1098438.52
141, 6.8354, 0.8335, 1.1916e-04, 0:00:00.474222, 1105575.03
142, 6.9002, 1.0039, 1.2000e-04, 0:00:00.484968, 1081077.51
143, 6.8310, 1.0660, 1.2084e-04, 0:00:00.469615, 1116420.90
144, 6.8364, 0.7813, 1.2168e-04, 0:00:00.481455, 1088965.74
145, 6.8333, 1.0986, 1.2252e-04, 0:00:00.477078, 1098956.56
146, 6.8331, 0.8337, 1.2336e-04, 0:00:00.477710, 1097502.67
147, 6.8289, 0.6873, 1.2420e-04, 0:00:00.476142, 1101116.89
148, 6.8256, 0.7787, 1.2503e-04, 0:00:00.476863, 1099452.04
149, 6.8256, 0.8117, 1.2587e-04, 0:00:00.480233, 1091736.72
150, 6.8083, 1.0336, 1.2671e-04, 0:00:00.476959, 1099230.75
151, 6.7228, 0.8955, 1.2755e-04, 0:00:00.480116, 1092002.77
152, 6.7446, 0.9108, 1.2839e-04, 0:00:00.479354, 1093738.66
153, 6.8089, 0.7438, 1.2923e-04, 0:00:00.479295, 1093873.29
154, 6.7157, 0.8320, 1.3007e-04, 0:00:00.479076, 1094373.34
155, 6.6801, 1.2697, 1.3091e-04, 0:00:00.477089, 1098931.23
156, 6.7596, 0.8483, 1.3175e-04, 0:00:00.480597, 1090909.85
157, 6.8009, 1.1011, 1.3259e-04, 0:00:00.477245, 1098572.01
158, 6.7822, 1.1139, 1.3343e-04, 0:00:00.480238, 1091725.35
159, 6.7042, 0.9301, 1.3427e-04, 0:00:00.481176, 1089597.15
160, 6.6504, 0.8989, 1.3510e-04, 0:00:00.487216, 1076089.46
161, 6.7308, 0.6535, 1.3594e-04, 0:00:00.476889, 1099392.10
162, 6.6238, 0.8610, 1.3678e-04, 0:00:00.483963, 1083322.49
163, 6.5791, 0.6945, 1.3762e-04, 0:00:00.479766, 1092799.41
164, 6.6222, 0.6533, 1.3846e-04, 0:00:00.479476, 1093460.36
165, 6.6470, 0.5992, 1.3930e-04, 0:00:00.481239, 1089454.51
166, 6.5012, 0.8372, 1.4014e-04, 0:00:00.477642, 1097658.92
167, 6.6010, 0.9530, 1.4098e-04, 0:00:00.483802, 1083682.99
168, 6.5730, 1.0270, 1.4182e-04, 0:00:00.480459, 1091223.18
169, 6.6055, 0.8023, 1.4266e-04, 0:00:00.484279, 1082615.60
170, 6.5728, 0.6795, 1.4350e-04, 0:00:00.477096, 1098915.10
171, 6.5969, 0.7056, 1.4434e-04, 0:00:00.486035, 1078704.21
172, 6.5887, 0.7157, 1.4517e-04, 0:00:00.480464, 1091211.83
173, 6.5282, 0.6215, 1.4601e-04, 0:00:00.483651, 1084021.33
174, 6.5048, 0.7522, 1.4685e-04, 0:00:00.486210, 1078315.95
175, 6.5865, 0.7916, 1.4769e-04, 0:00:00.485271, 1080402.50
176, 6.5071, 0.6259, 1.4853e-04, 0:00:00.480518, 1091089.20
177, 6.5487, 0.6012, 1.4937e-04, 0:00:00.485811, 1079201.58
178, 6.4862, 0.9942, 1.5021e-04, 0:00:00.485676, 1079501.56
179, 6.4653, 0.8657, 1.5105e-04, 0:00:00.481548, 1088755.43
180, 6.4545, 0.9641, 1.5189e-04, 0:00:00.485048, 1080899.21
181, 6.4919, 1.0005, 1.5273e-04, 0:00:00.486923, 1076736.98
182, 6.4807, 0.8958, 1.5357e-04, 0:00:00.484671, 1081739.98
183, 6.4719, 0.6604, 1.5441e-04, 0:00:00.482515, 1086573.47
184, 6.4945, 0.9069, 1.5524e-04, 0:00:00.486937, 1076706.02
185, 6.5488, 0.9397, 1.5608e-04, 0:00:00.485799, 1079228.24
186, 6.5657, 0.8693, 1.5692e-04, 0:00:00.491469, 1066777.36
187, 6.6327, 0.8144, 1.5776e-04, 0:00:00.483786, 1083718.83
188, 6.5805, 0.7105, 1.5860e-04, 0:00:00.487254, 1076005.53
189, 6.5513, 0.6701, 1.5944e-04, 0:00:00.583970, 897799.54
190, 6.5781, 0.8078, 1.6028e-04, 0:00:00.788594, 664838.94
191, 6.5681, 1.1820, 1.6112e-04, 0:00:00.452528, 1158575.82
192, 6.5313, 0.9849, 1.6196e-04, 0:00:00.493669, 1062023.34
193, 6.5547, 0.8219, 1.6280e-04, 0:00:00.485759, 1079317.11
194, 6.4996, 0.8035, 1.6364e-04, 0:00:00.482136, 1087427.61
195, 6.4904, 1.0640, 1.6448e-04, 0:00:00.498230, 1052301.15
196, 6.4792, 0.9046, 1.6531e-04, 0:00:00.479002, 1094542.40
197, 6.5616, 0.7397, 1.6615e-04, 0:00:00.497594, 1053646.15
198, 6.4734, 0.8681, 1.6699e-04, 0:00:00.477239, 1098585.82
199, 6.5036, 0.9896, 1.6783e-04, 0:00:00.495521, 1058054.05
200, 6.4582, 0.6421, 1.6867e-04, 0:00:00.484476, 1082175.38
201, 6.4783, 0.9534, 1.6951e-04, 0:00:00.496215, 1056574.27
202, 6.4747, 0.7329, 1.7035e-04, 0:00:00.484831, 1081383.00
203, 6.4662, 1.0213, 1.7119e-04, 0:00:00.489570, 1070915.29
204, 6.5091, 0.7232, 1.7203e-04, 0:00:00.486301, 1078114.17
205, 6.5080, 0.8028, 1.7287e-04, 0:00:00.494947, 1059281.09
206, 6.4830, 0.7724, 1.7371e-04, 0:00:00.489405, 1071276.35
207, 6.4612, 0.6935, 1.7455e-04, 0:00:00.488265, 1073777.56
208, 6.3833, 0.8505, 1.7538e-04, 0:00:00.484848, 1081345.08
209, 6.3592, 0.6631, 1.7622e-04, 0:00:00.487538, 1075378.74
210, 6.3986, 0.8147, 1.7706e-04, 0:00:00.488815, 1072569.38
211, 6.4235, 0.8165, 1.7790e-04, 0:00:00.493681, 1061997.52
212, 6.4805, 0.8058, 1.7874e-04, 0:00:00.493554, 1062270.80
213, 6.4348, 0.9903, 1.7958e-04, 0:00:00.491149, 1067472.40
214, 6.4514, 0.8444, 1.8042e-04, 0:00:00.491591, 1066512.61
215, 6.3976, 0.8028, 1.8126e-04, 0:00:00.492741, 1064023.49
216, 6.3690, 0.7109, 1.8210e-04, 0:00:00.489980, 1070019.18
217, 6.3819, 1.0573, 1.8294e-04, 0:00:00.491909, 1065823.15
218, 6.3672, 0.9117, 1.8378e-04, 0:00:00.494298, 1060671.90
219, 6.3666, 0.8002, 1.8462e-04, 0:00:00.496424, 1056129.44
220, 6.2996, 0.6846, 1.8545e-04, 0:00:00.489354, 1071387.99
221, 6.3450, 0.8281, 1.8629e-04, 0:00:00.494015, 1061279.52
222, 6.3291, 0.8566, 1.8713e-04, 0:00:00.488578, 1073089.66
223, 6.2710, 0.6813, 1.8797e-04, 0:00:00.589679, 889107.46
224, 6.3027, 0.8720, 1.8881e-04, 0:00:00.454738, 1152945.21
225, 6.2676, 0.9162, 1.8965e-04, 0:00:00.488124, 1074087.73
226, 6.2636, 1.1540, 1.9049e-04, 0:00:00.502778, 1042782.30
227, 6.3702, 0.8245, 1.9133e-04, 0:00:00.486479, 1077719.70
228, 6.2962, 0.9548, 1.9217e-04, 0:00:00.502244, 1043891.02
229, 6.3015, 0.6940, 1.9301e-04, 0:00:00.481254, 1089420.56
230, 6.2716, 1.0368, 1.9385e-04, 0:00:00.505612, 1036937.41
231, 6.3153, 0.8219, 1.9469e-04, 0:00:00.485753, 1079330.44
232, 6.4782, 0.6014, 1.9552e-04, 0:00:00.501013, 1046455.88
233, 6.4213, 1.1333, 1.9636e-04, 0:00:00.591708, 886058.66
234, 6.4546, 1.2658, 1.9720e-04, 0:00:00.564033, 929534.26
235, 6.4376, 0.6886, 1.9804e-04, 0:00:00.634206, 826684.07
236, 6.4499, 1.3154, 1.9888e-04, 0:00:00.557529, 940377.99
237, 6.4335, 0.7110, 1.9972e-04, 0:00:00.520931, 1006444.23
238, 6.3980, 0.8683, 2.0056e-04, 0:00:00.497987, 1052814.63
239, 6.4009, 0.6641, 2.0140e-04, 0:00:00.493989, 1061335.37
240, 6.4103, 0.6858, 2.0224e-04, 0:00:00.491566, 1066566.85
241, 6.4371, 0.6433, 2.0308e-04, 0:00:00.496698, 1055546.83
242, 6.3840, 1.0072, 2.0392e-04, 0:00:00.498907, 1050873.21
243, 6.3858, 0.7755, 2.0476e-04, 0:00:00.764664, 685644.94
244, 6.2866, 0.9374, 2.0559e-04, 0:00:00.689585, 760294.96
245, 6.3432, 0.8172, 2.0643e-04, 0:00:00.588614, 890716.16
246, 6.3279, 0.7360, 2.0727e-04, 0:00:00.527663, 993603.87
247, 6.4172, 0.9271, 2.0811e-04, 0:00:00.500395, 1047748.28
248, 6.3541, 0.7871, 2.0895e-04, 0:00:00.484260, 1082658.08
249, 6.3048, 0.7496, 2.0979e-04, 0:00:00.499950, 1048680.87
250, 6.3413, 0.6207, 2.1063e-04, 0:00:00.492684, 1064146.59
251, 6.3501, 0.7457, 2.1147e-04, 0:00:00.500358, 1047825.76
252, 6.3525, 0.6877, 2.1231e-04, 0:00:00.493757, 1061834.06
253, 6.3514, 0.6868, 2.1315e-04, 0:00:00.502475, 1043411.11
254, 6.2823, 0.6701, 2.1399e-04, 0:00:00.495686, 1057701.85
255, 6.2668, 0.7036, 2.1483e-04, 0:00:00.567838, 923305.59
256, 6.2869, 0.6263, 2.1566e-04, 0:00:00.566390, 925666.06
257, 6.2512, 0.6452, 2.1650e-04, 0:00:00.551202, 951172.17
258, 6.2786, 0.6015, 2.1734e-04, 0:00:00.574016, 913368.27
259, 6.2072, 0.5689, 2.1818e-04, 0:00:00.525286, 998100.08
260, 6.2584, 0.7320, 2.1902e-04, 0:00:00.513360, 1021287.21
261, 6.2390, 0.6339, 2.1986e-04, 0:00:00.508770, 1030501.01
262, 6.1965, 0.5877, 2.2070e-04, 0:00:00.499117, 1050431.06
263, 6.2185, 0.6870, 2.2154e-04, 0:00:00.491004, 1067787.64
264, 6.2136, 0.7043, 2.2238e-04, 0:00:00.806878, 649773.57
265, 6.2618, 0.6677, 2.2322e-04, 0:00:00.473358, 1107592.98
266, 6.2526, 0.5781, 2.2406e-04, 0:00:00.479699, 1092952.04
267, 6.1726, 0.7733, 2.2490e-04, 0:00:00.509171, 1029689.44
268, 6.2579, 1.0553, 2.2573e-04, 0:00:00.481207, 1089526.96
269, 6.2156, 0.9184, 2.2657e-04, 0:00:00.877729, 597323.32
270, 6.1429, 1.0754, 2.2741e-04, 0:00:00.754560, 694826.12
271, 6.1990, 1.3741, 2.2825e-04, 0:00:00.468190, 1119818.88
272, 6.1745, 1.0143, 2.2909e-04, 0:00:00.486748, 1077124.10
273, 6.1382, 0.7691, 2.2993e-04, 0:00:00.502367, 1043635.43
274, 6.1581, 0.7752, 2.3077e-04, 0:00:00.488579, 1073087.46
275, 6.2564, 0.7352, 2.3161e-04, 0:00:00.655266, 800114.76
276, 6.2015, 0.6719, 2.3245e-04, 0:00:00.625122, 838697.09
277, 6.2274, 0.7061, 2.3329e-04, 0:00:00.575180, 911519.87
278, 6.2809, 0.8305, 2.3413e-04, 0:00:00.531590, 986263.85
279, 6.3015, 0.7441, 2.3497e-04, 0:00:00.519872, 1008494.40
280, 6.2763, 0.6414, 2.3580e-04, 0:00:00.634123, 826792.28
281, 6.2686, 0.6567, 2.3664e-04, 0:00:00.777769, 674092.18
282, 6.2951, 0.6385, 2.3748e-04, 0:00:00.635286, 825278.69
283, 6.3168, 0.5843, 2.3832e-04, 0:00:00.587926, 891758.49
284, 6.2753, 0.6996, 2.3916e-04, 0:00:00.668783, 783943.37
285, 6.2634, 0.8532, 2.4000e-04, 0:00:00.818071, 640883.25
286, 6.2749, 0.8721, 2.4084e-04, 0:00:00.644742, 813174.88
287, 6.2516, 0.6450, 2.4168e-04, 0:00:00.577091, 908501.43
288, 6.2413, 0.7250, 2.4252e-04, 0:00:00.523315, 1001859.30
289, 6.1961, 0.6863, 2.4336e-04, 0:00:00.510273, 1027465.69
290, 6.2072, 0.6797, 2.4420e-04, 0:00:00.497740, 1053337.08
291, 6.1814, 0.6254, 2.4503e-04, 0:00:00.492468, 1064613.34
292, 6.1749, 0.7051, 2.4587e-04, 0:00:00.603840, 868256.49
293, 6.2375, 0.6745, 2.4671e-04, 0:00:00.751502, 697653.50
294, 6.2452, 0.6330, 2.4755e-04, 0:00:00.645646, 812036.32
295, 6.2014, 0.9248, 2.4839e-04, 0:00:00.583103, 899134.46
296, 6.2036, 0.6967, 2.4923e-04, 0:00:00.714110, 734183.81
297, 6.2076, 0.7235, 2.5007e-04, 0:00:00.467602, 1121227.03
298, 6.2016, 0.6316, 2.5091e-04, 0:00:00.501519, 1045400.07
299, 6.2042, 0.6653, 2.5175e-04, 0:00:00.503291, 1041719.40
300, 6.2438, 0.5142, 2.5259e-04, 0:00:00.489177, 1071775.66
301, 6.1073, 0.6627, 2.5343e-04, 0:00:00.799601, 655687.02
302, 6.1730, 0.5653, 2.5427e-04, 0:00:00.723999, 724155.70
303, 6.1549, 0.5337, 2.5510e-04, 0:00:00.623794, 840482.60
304, 6.1223, 0.5573, 2.5594e-04, 0:00:00.571352, 917626.96
305, 6.1222, 0.6282, 2.5678e-04, 0:00:00.537745, 974975.13
306, 6.0828, 0.7203, 2.5762e-04, 0:00:00.512670, 1022661.75
307, 6.1018, 1.1548, 2.5846e-04, 0:00:00.766523, 683982.09
308, 6.1106, 0.9170, 2.5930e-04, 0:00:00.706929, 741641.66
309, 6.0910, 0.7538, 2.6014e-04, 0:00:00.606767, 864068.09
310, 6.0871, 0.7454, 2.6098e-04, 0:00:00.545587, 960961.31
311, 6.0814, 0.6072, 2.6182e-04, 0:00:00.520454, 1007366.65
312, 6.0740, 0.5808, 2.6266e-04, 0:00:00.513829, 1020355.02
313, 6.0414, 0.6182, 2.6350e-04, 0:00:00.498580, 1051562.44
314, 6.0639, 0.4979, 2.6434e-04, 0:00:00.552861, 948317.93
315, 6.0598, 0.6514, 2.6517e-04, 0:00:00.655197, 800199.02
316, 6.0629, 0.7063, 2.6601e-04, 0:00:00.581178, 902112.61
317, 6.0385, 0.7543, 2.6685e-04, 0:00:00.529529, 990102.53
318, 6.0952, 0.6157, 2.6769e-04, 0:00:00.637553, 822344.18
319, 6.0160, 0.7125, 2.6853e-04, 0:00:00.790025, 663634.70
320, 6.0257, 0.7994, 2.6937e-04, 0:00:00.632798, 828523.48
321, 6.0150, 0.6441, 2.7021e-04, 0:00:00.572969, 915037.29
322, 5.9789, 0.6578, 2.7105e-04, 0:00:00.528577, 991885.76
323, 6.0902, 0.5667, 2.7189e-04, 0:00:00.520888, 1006527.31
324, 6.1442, 0.5846, 2.7273e-04, 0:00:00.636041, 824299.06
325, 6.1898, 0.6493, 2.7357e-04, 0:00:00.779864, 672281.32
326, 6.1924, 0.8071, 2.7441e-04, 0:00:00.659347, 795162.49
327, 6.1869, 0.9511, 2.7524e-04, 0:00:00.596265, 879286.89
328, 6.1562, 0.6823, 2.7608e-04, 0:00:00.562926, 931362.20
329, 6.2036, 0.8534, 2.7692e-04, 0:00:00.546666, 959064.58
330, 6.1634, 0.6197, 2.7776e-04, 0:00:00.516985, 1014126.14
331, 6.1858, 0.6567, 2.7860e-04, 0:00:00.624667, 839307.98
332, 6.1529, 0.8543, 2.7944e-04, 0:00:00.748337, 700604.14
333, 6.1723, 0.8974, 2.8028e-04, 0:00:00.623856, 840399.07
334, 6.2234, 1.0293, 2.8112e-04, 0:00:00.572428, 915902.09
335, 6.1239, 1.1127, 2.8196e-04, 0:00:00.549923, 953384.38
336, 6.0764, 0.9427, 2.8280e-04, 0:00:00.803602, 652422.47
337, 6.1622, 0.5416, 2.8364e-04, 0:00:00.712570, 735770.52
338, 6.1422, 0.5861, 2.8448e-04, 0:00:00.624506, 839524.36
339, 6.1022, 0.5774, 2.8531e-04, 0:00:00.561141, 934324.88
340, 6.0907, 0.5854, 2.8615e-04, 0:00:00.517293, 1013522.32
341, 6.1358, 0.6031, 2.8699e-04, 0:00:00.627412, 835635.91
342, 6.0869, 0.6254, 2.8783e-04, 0:00:00.796619, 658141.47
343, 6.0572, 0.6400, 2.8867e-04, 0:00:00.642990, 815390.60
344, 6.0538, 0.5028, 2.8951e-04, 0:00:00.560989, 934578.04
345, 6.0781, 0.8049, 2.9035e-04, 0:00:00.532378, 984804.03
346, 6.1062, 0.8880, 2.9119e-04, 0:00:00.519492, 1009232.10
347, 5.9959, 0.5992, 2.9203e-04, 0:00:00.622632, 842051.16
348, 6.0098, 0.6167, 2.9287e-04, 0:00:00.736729, 711642.95
349, 6.0292, 0.6307, 2.9371e-04, 0:00:00.627365, 835698.52
350, 6.0213, 0.5576, 2.9455e-04, 0:00:00.602589, 870059.03
351, 5.9907, 0.6296, 2.9538e-04, 0:00:00.540843, 969390.38
