32, 9.2210, 1.9358, 2.7692e-05, 0:00:01.086920, 482361.17
33, 9.1796, 2.1912, 2.8531e-05, 0:00:01.089682, 481138.53
34, 9.0805, 2.4600, 2.9371e-05, 0:00:01.085983, 482777.35
35, 9.0878, 2.2463, 3.0210e-05, 0:00:01.089365, 481278.54
36, 9.0595, 2.0693, 3.1049e-05, 0:00:01.085389, 483041.56
37, 8.9818, 1.9447, 3.1888e-05, 0:00:01.094754, 478909.42
38, 8.9633, 2.2972, 3.2727e-05, 0:00:01.091874, 480172.62
39, 8.9385, 1.9410, 3.3566e-05, 0:00:01.093550, 479436.70
40, 8.9077, 1.9417, 3.4406e-05, 0:00:01.097886, 477543.21
41, 8.8342, 2.1403, 3.5245e-05, 0:00:01.099004, 477057.41
42, 8.7866, 1.9637, 3.6084e-05, 0:00:01.096820, 478007.33
43, 8.7985, 2.1372, 3.6923e-05, 0:00:01.102687, 475464.03
44, 8.7483, 1.7850, 3.7762e-05, 0:00:01.098713, 477183.76
45, 8.7348, 1.7920, 3.8601e-05, 0:00:01.098295, 477365.37
46, 8.6801, 1.8770, 3.9441e-05, 0:00:01.100773, 476290.75
47, 8.6890, 1.7972, 4.0280e-05, 0:00:01.104176, 474822.85
48, 8.6807, 1.7103, 4.1119e-05, 0:00:01.104207, 474809.52
49, 8.5989, 1.8375, 4.1958e-05, 0:00:01.106078, 474006.35
50, 8.6033, 1.6917, 4.2797e-05, 0:00:01.109776, 472426.87
51, 8.5637, 1.6809, 4.3636e-05, 0:00:01.107476, 473408.00
52, 8.5216, 1.7956, 4.4476e-05, 0:00:01.113415, 470882.82
53, 8.4707, 1.5889, 4.5315e-05, 0:00:01.113120, 471007.62
54, 8.4794, 1.6876, 4.6154e-05, 0:00:01.110179, 472255.38
55, 8.4457, 1.8639, 4.6993e-05, 0:00:01.116104, 469748.34
56, 8.3959, 1.5313, 4.7832e-05, 0:00:01.112477, 471279.86
57, 8.3790, 1.6567, 4.8671e-05, 0:00:01.120025, 468103.84
58, 8.3021, 1.6625, 4.9510e-05, 0:00:01.119553, 468301.19
59, 8.2686, 1.4554, 5.0350e-05, 0:00:01.122411, 467108.75
60, 8.2528, 1.3880, 5.1189e-05, 0:00:01.121890, 467325.67
61, 8.2521, 1.4096, 5.2028e-05, 0:00:01.117103, 469328.25
62, 8.1535, 1.4742, 5.2867e-05, 0:00:01.119718, 468232.18
63, 8.1142, 1.3881, 5.3706e-05, 0:00:01.118777, 468626.01
64, 8.0843, 1.3662, 5.4545e-05, 0:00:01.120730, 467809.37
65, 8.0726, 1.3793, 5.5385e-05, 0:00:01.118541, 468724.88
66, 8.0122, 1.3187, 5.6224e-05, 0:00:01.117895, 468995.75
67, 8.0097, 1.2636, 5.7063e-05, 0:00:01.119731, 468226.74
68, 7.9716, 1.4466, 5.7902e-05, 0:00:01.133412, 462574.95
69, 7.8812, 1.4191, 5.8741e-05, 0:00:01.123611, 466609.89
70, 7.8369, 1.4919, 5.9580e-05, 0:00:01.120877, 467748.02
71, 7.8479, 1.2377, 6.0420e-05, 0:00:01.134826, 461998.58
72, 7.7838, 1.6096, 6.1259e-05, 0:00:01.126151, 465557.46
73, 7.7531, 1.3468, 6.2098e-05, 0:00:01.133328, 462609.24
74, 7.6908, 1.1365, 6.2937e-05, 0:00:01.136529, 461306.31
75, 7.7119, 1.5284, 6.3776e-05, 0:00:01.140370, 459752.54
76, 7.6394, 1.2319, 6.4615e-05, 0:00:01.132712, 462860.82
77, 7.6535, 1.2817, 6.5455e-05, 0:00:01.133473, 462550.06
78, 7.6108, 1.2340, 6.6294e-05, 0:00:01.137358, 460970.07
79, 7.5515, 1.1739, 6.7133e-05, 0:00:01.144566, 458067.08
80, 7.5253, 0.9995, 6.7972e-05, 0:00:01.131165, 463493.83
81, 7.5281, 1.0136, 6.8811e-05, 0:00:01.140395, 459742.46
82, 7.4625, 1.2234, 6.9650e-05, 0:00:01.137350, 460973.32
83, 7.4083, 1.0781, 7.0490e-05, 0:00:01.141766, 459190.41
84, 7.4063, 1.0469, 7.1329e-05, 0:00:01.146257, 457391.32
85, 7.3570, 0.9071, 7.2168e-05, 0:00:01.146939, 457119.34
86, 7.3443, 1.1050, 7.3007e-05, 0:00:01.146492, 457297.57
87, 7.3522, 1.0462, 7.3846e-05, 0:00:01.147636, 456841.72
88, 7.3242, 0.9469, 7.4685e-05, 0:00:01.148092, 456660.27
89, 7.3580, 0.9348, 7.5524e-05, 0:00:01.147775, 456786.39
90, 7.2727, 0.8815, 7.6364e-05, 0:00:01.146160, 457430.03
91, 7.2576, 1.2565, 7.7203e-05, 0:00:01.157569, 452921.60
92, 7.2874, 1.3875, 7.8042e-05, 0:00:01.152198, 455032.90
93, 7.3465, 1.0631, 7.8881e-05, 0:00:01.158636, 452504.50
94, 7.3492, 0.9163, 7.9720e-05, 0:00:01.157105, 453103.22
95, 7.3348, 0.7989, 8.0559e-05, 0:00:01.159550, 452147.82
96, 7.2850, 0.8133, 8.1399e-05, 0:00:01.160505, 451775.74
97, 7.2401, 1.0782, 8.2238e-05, 0:00:01.158750, 452459.98
98, 7.2756, 1.4437, 8.3077e-05, 0:00:01.164390, 450268.38
99, 7.2134, 1.0490, 8.3916e-05, 0:00:01.160302, 451854.78
100, 7.2674, 0.6665, 8.4755e-05, 0:00:01.159640, 452112.72
101, 7.1894, 0.7352, 8.5594e-05, 0:00:01.157369, 452999.86
102, 7.1746, 0.9218, 8.6434e-05, 0:00:01.161310, 451462.57
103, 7.0661, 1.3069, 8.7273e-05, 0:00:01.166570, 449426.95
104, 7.1475, 0.9278, 8.8112e-05, 0:00:01.168390, 448726.88
105, 7.1602, 1.1742, 8.8951e-05, 0:00:01.165442, 449861.94
106, 7.1076, 0.6730, 8.9790e-05, 0:00:01.169003, 448491.58
107, 7.0501, 0.8637, 9.0629e-05, 0:00:01.171651, 447477.96
108, 7.1113, 1.2248, 9.1469e-05, 0:00:01.170581, 447886.99
109, 7.1339, 1.4777, 9.2308e-05, 0:00:01.168633, 448633.57
110, 7.0587, 0.6269, 9.3147e-05, 0:00:01.176344, 445692.76
111, 7.0374, 1.3538, 9.3986e-05, 0:00:01.182067, 443534.93
112, 7.0069, 0.7772, 9.4825e-05, 0:00:01.524393, 343932.31
113, 7.0653, 0.8122, 9.5664e-05, 0:00:01.476949, 354980.44
114, 7.0591, 0.9055, 9.6503e-05, 0:00:01.388532, 377584.38
115, 7.0253, 0.8856, 9.7343e-05, 0:00:01.626009, 322438.56
116, 6.9477, 0.8819, 9.8182e-05, 0:00:01.290491, 406270.17
117, 6.8655, 0.9399, 9.9021e-05, 0:00:01.255335, 417647.88
118, 6.8906, 0.6382, 9.9860e-05, 0:00:01.924046, 272492.45
119, 6.9362, 0.6424, 1.0070e-04, 0:00:01.371474, 382280.67
120, 6.8903, 0.7044, 1.0154e-04, 0:00:01.216592, 430948.09
121, 6.8786, 0.7719, 1.0238e-04, 0:00:01.624725, 322693.38
122, 6.8632, 0.8796, 1.0322e-04, 0:00:01.388413, 377616.75
123, 6.8553, 1.0489, 1.0406e-04, 0:00:01.192409, 439688.06
124, 6.8708, 1.1196, 1.0490e-04, 0:00:01.181392, 443788.34
125, 6.8659, 1.2398, 1.0573e-04, 0:00:01.185493, 442253.14
126, 6.8507, 0.7339, 1.0657e-04, 0:00:01.192972, 439480.56
127, 6.8042, 0.7831, 1.0741e-04, 0:00:01.856836, 282355.58
128, 6.7714, 1.4358, 1.0825e-04, 0:00:01.359850, 385548.41
129, 6.7470, 0.9956, 1.0909e-04, 0:00:01.214814, 431578.83
130, 6.8158, 1.1013, 1.0993e-04, 0:00:01.372181, 382083.70
131, 6.7623, 0.9082, 1.1077e-04, 0:00:01.421442, 368842.34
132, 6.7725, 1.0670, 1.1161e-04, 0:00:01.173282, 446855.91
133, 6.6719, 0.5994, 1.1245e-04, 0:00:01.733968, 302363.13
134, 6.6702, 0.7629, 1.1329e-04, 0:00:01.354383, 387104.68
135, 6.7529, 1.0202, 1.1413e-04, 0:00:01.306132, 401405.06
136, 6.7177, 1.0885, 1.1497e-04, 0:00:01.786661, 293445.71
137, 6.7430, 1.2928, 1.1580e-04, 0:00:01.343758, 390165.49
138, 6.6678, 1.0189, 1.1664e-04, 0:00:01.292318, 405695.81
139, 6.7578, 0.7187, 1.1748e-04, 0:00:01.754650, 298799.19
140, 6.8743, 0.8901, 1.1832e-04, 0:00:01.228590, 426739.60
141, 6.7536, 0.7971, 1.1916e-04, 0:00:01.165224, 449946.10
142, 6.8153, 0.7649, 1.2000e-04, 0:00:01.171263, 447626.19
143, 6.7454, 0.8022, 1.2084e-04, 0:00:01.518975, 345159.07
144, 6.7514, 1.1328, 1.2168e-04, 0:00:01.528516, 343004.59
145, 6.7473, 1.1466, 1.2252e-04, 0:00:01.336461, 392295.77
146, 6.7524, 1.2246, 1.2336e-04, 0:00:01.271591, 412308.67
147, 6.7457, 0.7957, 1.2420e-04, 0:00:01.241465, 422313.96
148, 6.7425, 0.6589, 1.2503e-04, 0:00:01.248649, 419884.21
149, 6.7325, 0.8835, 1.2587e-04, 0:00:01.683849, 311362.84
150, 6.7203, 0.8272, 1.2671e-04, 0:00:01.470762, 356473.72
151, 6.6333, 0.7682, 1.2755e-04, 0:00:01.335022, 392718.62
152, 6.6568, 0.7343, 1.2839e-04, 0:00:01.875754, 279507.87
153, 6.7218, 0.7483, 1.2923e-04, 0:00:01.466450, 357521.91
154, 6.6244, 0.9150, 1.3007e-04, 0:00:01.283759, 408400.64
155, 6.5965, 1.2530, 1.3091e-04, 0:00:01.257870, 416806.19
156, 6.6629, 0.6939, 1.3175e-04, 0:00:01.364489, 384237.62
157, 6.7108, 1.0137, 1.3259e-04, 0:00:01.381280, 379566.78
158, 6.6997, 1.3660, 1.3343e-04, 0:00:01.446396, 362478.88
159, 6.6248, 1.7546, 1.3427e-04, 0:00:01.417919, 369758.78
160, 6.5587, 0.9095, 1.3510e-04, 0:00:01.433575, 365720.66
161, 6.6460, 1.2776, 1.3594e-04, 0:00:01.234636, 424649.86
162, 6.5399, 0.9120, 1.3678e-04, 0:00:01.235095, 424492.04
163, 6.4947, 0.9322, 1.3762e-04, 0:00:01.356301, 386557.26
164, 6.5330, 0.8952, 1.3846e-04, 0:00:01.658224, 316174.41
165, 6.5627, 0.7645, 1.3930e-04, 0:00:01.248093, 420071.26
166, 6.4172, 0.8604, 1.4014e-04, 0:00:01.184115, 442767.81
167, 6.5120, 1.0358, 1.4098e-04, 0:00:01.339159, 391505.41
168, 6.4910, 1.3789, 1.4182e-04, 0:00:01.784388, 293819.51
169, 6.5152, 0.9021, 1.4266e-04, 0:00:01.843392, 284414.82
170, 6.4870, 0.9813, 1.4350e-04, 0:00:01.461398, 358757.85
171, 6.5161, 1.0910, 1.4434e-04, 0:00:01.344915, 389829.84
172, 6.4995, 1.0364, 1.4517e-04, 0:00:01.317748, 397866.66
173, 6.4469, 0.8050, 1.4601e-04, 0:00:01.207057, 434352.31
174, 6.4170, 0.8426, 1.4685e-04, 0:00:01.435029, 365350.11
175, 6.4922, 0.9907, 1.4769e-04, 0:00:01.401457, 374102.10
176, 6.4245, 1.3168, 1.4853e-04, 0:00:01.556878, 336756.00
177, 6.4559, 0.7985, 1.4937e-04, 0:00:01.346919, 389249.84
178, 6.3920, 0.8882, 1.5021e-04, 0:00:01.304642, 401863.50
179, 6.3700, 0.7862, 1.5105e-04, 0:00:01.307723, 400916.71
180, 6.3670, 0.8764, 1.5189e-04, 0:00:01.306444, 401309.20
181, 6.3986, 0.7661, 1.5273e-04, 0:00:01.867065, 280808.65
182, 6.3926, 0.6975, 1.5357e-04, 0:00:01.574930, 332896.07
183, 6.3813, 0.6285, 1.5441e-04, 0:00:01.431978, 366128.53
184, 6.4032, 0.5192, 1.5524e-04, 0:00:01.463292, 358293.49
185, 6.4553, 0.6919, 1.5608e-04, 0:00:01.183804, 442884.13
186, 6.4767, 0.9813, 1.5692e-04, 0:00:01.377945, 380485.43
187, 6.5438, 1.2399, 1.5776e-04, 0:00:01.410398, 371730.53
188, 6.4954, 1.3997, 1.5860e-04, 0:00:01.397254, 375227.41
189, 6.4724, 1.5914, 1.5944e-04, 0:00:01.388790, 377514.24
190, 6.5218, 0.7858, 1.6028e-04, 0:00:01.389911, 377209.76
191, 6.4746, 0.8885, 1.6112e-04, 0:00:01.305465, 401610.15
192, 6.4492, 1.0466, 1.6196e-04, 0:00:01.301079, 402964.00
193, 6.4674, 1.1341, 1.6280e-04, 0:00:01.874030, 279765.00
194, 6.4184, 0.8943, 1.6364e-04, 0:00:01.581443, 331525.07
195, 6.4074, 0.9934, 1.6448e-04, 0:00:01.397585, 375138.54
196, 6.4082, 1.4097, 1.6531e-04, 0:00:01.821475, 287837.06
197, 6.4209, 0.9684, 1.6615e-04, 0:00:01.666662, 314573.68
198, 6.4059, 0.8191, 1.6699e-04, 0:00:01.340337, 391161.33
199, 6.4048, 0.8729, 1.6783e-04, 0:00:01.712431, 306165.91
200, 6.3958, 1.0346, 1.6867e-04, 0:00:01.624211, 322795.50
201, 6.3701, 0.8535, 1.6951e-04, 0:00:01.321916, 396612.19
202, 6.3692, 0.7921, 1.7035e-04, 0:00:01.284664, 408112.94
203, 6.4079, 0.7385, 1.7119e-04, 0:00:01.283184, 408583.65
204, 6.3788, 0.7403, 1.7203e-04, 0:00:01.259385, 416304.78
205, 6.4424, 0.6953, 1.7287e-04, 0:00:01.421081, 368936.04
206, 6.3804, 0.9851, 1.7371e-04, 0:00:01.470711, 356486.08
207, 6.3977, 1.2677, 1.7455e-04, 0:00:01.764979, 297050.56
208, 6.2832, 0.6695, 1.7538e-04, 0:00:01.646397, 318445.67
209, 6.2658, 0.7823, 1.7622e-04, 0:00:01.350321, 388269.16
210, 6.3022, 0.5560, 1.7706e-04, 0:00:01.283297, 408547.67
211, 6.3386, 0.6762, 1.7790e-04, 0:00:01.754801, 298773.48
212, 6.3630, 0.9425, 1.7874e-04, 0:00:01.660928, 315659.68
213, 6.3423, 1.0323, 1.7958e-04, 0:00:01.325325, 395592.02
214, 6.3360, 0.9398, 1.8042e-04, 0:00:01.249210, 419695.65
215, 6.3512, 0.9492, 1.8126e-04, 0:00:01.247422, 420297.22
216, 6.2706, 0.8340, 1.8210e-04, 0:00:01.236214, 424107.80
217, 6.2919, 0.9511, 1.8294e-04, 0:00:01.256401, 417293.52
218, 6.2821, 1.3892, 1.8378e-04, 0:00:01.540036, 340438.79
219, 6.2793, 1.0331, 1.8462e-04, 0:00:01.430860, 366414.60
220, 6.1972, 0.9887, 1.8545e-04, 0:00:01.329739, 394278.88
221, 6.2415, 1.0397, 1.8629e-04, 0:00:01.293800, 405231.10
222, 6.2532, 0.8769, 1.8713e-04, 0:00:01.267471, 413648.91
223, 6.1788, 0.7311, 1.8797e-04, 0:00:01.969372, 266220.91
224, 6.2298, 0.6809, 1.8881e-04, 0:00:01.451717, 361150.28
225, 6.1601, 0.9098, 1.8965e-04, 0:00:01.305072, 401731.09
226, 6.1715, 0.8202, 1.9049e-04, 0:00:01.306268, 401363.27
227, 6.2637, 0.8362, 1.9133e-04, 0:00:01.918185, 273325.04
228, 6.1867, 0.9968, 1.9217e-04, 0:00:01.528814, 342937.73
229, 6.2043, 1.1072, 1.9301e-04, 0:00:01.958927, 267640.40
230, 6.1875, 0.8976, 1.9385e-04, 0:00:01.489687, 351945.07
231, 6.1942, 0.8082, 1.9469e-04, 0:00:01.265768, 414205.45
232, 6.3601, 1.1298, 1.9552e-04, 0:00:01.250033, 419419.33
233, 6.3398, 1.7012, 1.9636e-04, 0:00:01.591373, 329456.39
234, 6.3363, 0.7205, 1.9720e-04, 0:00:01.695374, 309246.22
235, 6.3344, 0.9911, 1.9804e-04, 0:00:01.602380, 327193.30
236, 6.3591, 0.9426, 1.9888e-04, 0:00:01.337213, 392075.16
237, 6.3510, 1.2158, 1.9972e-04, 0:00:01.671672, 313630.90
238, 6.2799, 0.9747, 2.0056e-04, 0:00:01.324898, 395719.52
239, 6.3101, 0.8737, 2.0140e-04, 0:00:01.824764, 287318.25
240, 6.3042, 0.8820, 2.0224e-04, 0:00:01.393428, 376257.69
241, 6.3199, 0.7596, 2.0308e-04, 0:00:01.228888, 426636.11
242, 6.2922, 0.6871, 2.0392e-04, 0:00:01.202411, 436030.61
243, 6.2891, 0.8845, 2.0476e-04, 0:00:01.644079, 318894.65
244, 6.2121, 0.9484, 2.0559e-04, 0:00:01.607468, 326157.66
245, 6.2097, 0.8082, 2.0643e-04, 0:00:01.274926, 411230.14
246, 6.2448, 0.7043, 2.0727e-04, 0:00:01.222123, 428997.74
247, 6.2937, 0.7661, 2.0811e-04, 0:00:01.222930, 428714.64
248, 6.2158, 0.5831, 2.0895e-04, 0:00:01.381185, 379592.89
249, 6.2535, 0.6570, 2.0979e-04, 0:00:01.433166, 365825.03
250, 6.2201, 0.7312, 2.1063e-04, 0:00:01.232744, 425301.60
251, 6.2165, 0.8968, 2.1147e-04, 0:00:01.377343, 380651.73
252, 6.2789, 0.7348, 2.1231e-04, 0:00:01.347014, 389222.38
253, 6.2226, 0.6597, 2.1315e-04, 0:00:01.298775, 403678.85
254, 6.2088, 0.7859, 2.1399e-04, 0:00:01.311120, 399877.97
255, 6.1377, 0.7570, 2.1483e-04, 0:00:01.515476, 345955.99
256, 6.1890, 0.8059, 2.1566e-04, 0:00:01.825636, 287181.02
257, 6.1647, 0.8394, 2.1650e-04, 0:00:01.400910, 374248.17
258, 6.1592, 0.8117, 2.1734e-04, 0:00:01.321315, 396792.59
259, 6.1097, 0.5676, 2.1818e-04, 0:00:01.294487, 405016.04
260, 6.1349, 0.6514, 2.1902e-04, 0:00:02.017606, 259856.48
261, 6.1332, 0.7770, 2.1986e-04, 0:00:01.447459, 362212.68
262, 6.0875, 0.7341, 2.2070e-04, 0:00:01.318827, 397541.15
263, 6.1003, 0.8441, 2.2154e-04, 0:00:01.302497, 402525.30
264, 6.1204, 0.8401, 2.2238e-04, 0:00:01.225289, 427889.26
265, 6.1289, 0.6358, 2.2322e-04, 0:00:01.229711, 426350.58
266, 6.1559, 1.1202, 2.2406e-04, 0:00:01.438303, 364518.46
267, 6.0668, 1.2002, 2.2490e-04, 0:00:02.014022, 260318.90
268, 6.0759, 1.0576, 2.2573e-04, 0:00:01.498752, 349816.38
269, 6.1164, 1.0210, 2.2657e-04, 0:00:02.122084, 247062.79
270, 6.0741, 0.8950, 2.2741e-04, 0:00:01.477130, 354936.94
271, 6.0848, 1.3607, 2.2825e-04, 0:00:01.291509, 405949.94
272, 6.0645, 0.8059, 2.2909e-04, 0:00:01.263444, 414967.34
273, 6.0218, 0.7592, 2.2993e-04, 0:00:01.993062, 263056.54
274, 6.0145, 0.8782, 2.3077e-04, 0:00:01.398904, 374784.83
275, 6.1352, 0.7079, 2.3161e-04, 0:00:01.240374, 422685.42
276, 6.0724, 0.8395, 2.3245e-04, 0:00:01.235182, 424462.14
277, 6.0672, 0.8477, 2.3329e-04, 0:00:01.225612, 427776.49
278, 6.1686, 0.9232, 2.3413e-04, 0:00:01.337902, 391873.25
279, 6.1651, 1.1542, 2.3497e-04, 0:00:01.648501, 318039.24
280, 6.1902, 1.2751, 2.3580e-04, 0:00:01.383958, 378832.31
281, 6.1474, 0.7106, 2.3664e-04, 0:00:01.329607, 394318.02
282, 6.1730, 0.9103, 2.3748e-04, 0:00:01.309373, 400411.49
283, 6.1588, 0.9705, 2.3832e-04, 0:00:01.321362, 396778.48
284, 6.1998, 0.8493, 2.3916e-04, 0:00:01.845183, 284138.75
